"products_id","products_raw_name","products_type","products_category_id","categories_raw_name"
"20072ee1-a037-490b-a663-69a3e1f10da6","tram track","material","cc4aa82f-35a2-11ec-ba41-b0fc3626dcfb","roads and railways"
"593765ad-a68b-475c-866c-1054a27f704a","transformer, high voltage use","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"d1a74ed2-c238-4472-84ea-e9b41a6b0a4f","transformer, low voltage use","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"f38ae2c9-d9d4-42ab-9e57-d2d2f146e197","transistor, auxilliaries and energy use","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"bb3ac14d-287d-43a6-8fee-649312b49ce7","transistor, surface-mounted","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"4be8a6fd-4a88-431a-937c-a5dce8b1e8a6","transistor, wired, big size, through-hole mounting","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"bb0dac5d-90ad-4215-8405-8a0b9f74664c","transistor, wired, small size, through-hole mounting","material","a291df00-35a2-11ec-ba41-b0fc3626dcfb","electrical equipment"
"b2155b37-bedc-4dd4-b01c-ed84588fbd4c","transmission network, electricity, high voltage","material","a8874961-35a2-11ec-ba41-b0fc3626dcfb","electricity production: utilities"
"dc336a6c-7482-4842-aeb1-668b537c14fb","transmission network, electricity, high voltage direct current aerial line","material","a8874961-35a2-11ec-ba41-b0fc3626dcfb","electricity production: utilities"
"bb4b37ed-2769-47d1-a967-c4088a559e01","transmission network, electricity, high voltage direct current land cable","material","a8874961-35a2-11ec-ba41-b0fc3626dcfb","electricity production: utilities"
"3b17f6c1-caa9-48d4-8514-ce23b68ed8af","transmission network, electricity, high voltage direct current subsea cable","material","a8874961-35a2-11ec-ba41-b0fc3626dcfb","electricity production: utilities"
"56057bc6-fbe4-40aa-adda-560b05479f75","transmission network, electricity, medium voltage","material","a8874961-35a2-11ec-ba41-b0fc3626dcfb","electricity production: utilities"
"9b81ad59-c075-48ee-80ba-cc6b7ad39d2f","transport, freight, aircraft, dedicated freight, very short haul, SAF","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"1887622b-5405-4c0b-8aee-a143d40536fa","transport, freight, aircraft, long haul","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"811bfa9f-ddbe-417f-9dc5-f625ca3f599f","transport, freight, aircraft, medium haul","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"b1617240-29fb-48ab-a7e8-e12a73dde14f","transport, freight, aircraft, short haul","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"686ece95-14ca-4693-8c1e-d57ba16f882e","transport, freight, aircraft, unspecified","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"f46a0c5e-8d4d-41f0-8118-d044a8a936f7","transport, freight, aircraft, very short haul","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"42ed6d71-62d3-4544-80ef-2f2d1a85962a","transport, freight, aircraft with reefer, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"3240a334-06e6-45e9-bfbf-c1572237db58","transport, freight, aircraft with reefer, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"3671cc8a-82e3-43ba-929e-7ec23e70fce5","transport, freight, conveyor belt","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"771b0e8a-9f2b-4791-9ba7-003b35c4e683","transport, freight, inland waterways, barge","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"58f09c0c-4a8f-43bc-be08-157c6cac8690","transport, freight, inland waterways, barge tanker","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"6df2ceb7-0c69-4507-aa72-b4391d01a3e2","transport, freight, inland waterways, barge with reefer, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"26ad6ef3-d69a-4f9f-80c6-16cbbbcfc094","transport, freight, inland waterways, barge with reefer, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"01167480-7dd7-4d4d-b980-57a909e685e1","transport, freight, light commercial vehicle","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"62b7017f-40fb-405d-b757-4078a53bbb12","transport, freight, light commercial vehicle, EURO1","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"38ec494c-226d-44bf-b571-e54bf1e123cc","transport, freight, light commercial vehicle, EURO2","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"32d718c7-f1fe-49b8-bc8a-f2a088ce29d0","transport, freight, light commercial vehicle, unregulated","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"24a0b489-623c-436d-882c-9975c3778e22","transport, freight, lorry 16-32 metric ton, EURO1","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"ad96954b-f833-4458-b4f1-70fd98a77f98","transport, freight, lorry 16-32 metric ton, EURO2","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"d502ef7f-4e55-47bf-a77b-6231f73851f7","transport, freight, lorry 16-32 metric ton, EURO3","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"771da02f-8833-4e51-90fd-a7ee4402a4af","transport, freight, lorry 16-32 metric ton, EURO4","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"de0f07d9-dfec-4512-bb6b-2354756871c6","transport, freight, lorry 16-32 metric ton, EURO5","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"018fb09e-b5e9-48b4-9036-ad3bf7c868f4","transport, freight, lorry 16-32 metric ton, EURO6","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"8f7f2baa-8942-4bcb-b7b7-3db9772dc26a","transport, freight, lorry 16-32 metric ton, unregulated","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0d97d5f5-a264-4943-977e-e3cdde6d0bd2","transport, freight, lorry 28 metric ton, fatty acid methyl ester 100%","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"a504afb1-b9a2-4e29-bb1d-c801d4079f8c","transport, freight, lorry >32 metric ton, EURO1","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"f264b5af-6d8d-4cac-bba5-d904901eee7a","transport, freight, lorry >32 metric ton, EURO2","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"84f55276-eab6-4663-92d3-7c70a0fe3d80","transport, freight, lorry >32 metric ton, EURO3","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"a473cec4-6476-4093-852a-4856e5365814","transport, freight, lorry >32 metric ton, EURO4","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0a5433cb-167e-4b07-a477-b8d7018a1459","transport, freight, lorry >32 metric ton, EURO5","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"41540d30-df0b-4df0-9e1c-bc8d018e4a52","transport, freight, lorry >32 metric ton, EURO6","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"4362ed0d-7322-4f6f-98db-fbe290a73575","transport, freight, lorry >32 metric ton, unregulated","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"32a114e0-5545-4953-b05d-bfc18250be97","transport, freight, lorry 3.5-7.5 metric ton, EURO1","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0891f419-b56e-4c32-ad75-df4bdd7930ab","transport, freight, lorry 3.5-7.5 metric ton, EURO2","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"32b3d50a-74d1-483c-9c57-8f4267d25d47","transport, freight, lorry 3.5-7.5 metric ton, EURO3","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"ebb002dc-b471-461b-98eb-496a98b9f9cb","transport, freight, lorry 3.5-7.5 metric ton, EURO4","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"99cc99fe-5b67-4418-83aa-e14be1d0102d","transport, freight, lorry 3.5-7.5 metric ton, EURO5","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"8c73c36d-2fbb-4207-96da-e178f2f68f86","transport, freight, lorry 3.5-7.5 metric ton, EURO6","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0476eb6d-a0a4-4a7d-9efe-b0ce20eaac96","transport, freight, lorry 3.5-7.5 metric ton, unregulated","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"9cab615f-3340-4e85-a658-93b73662f255","transport, freight, lorry 7.5-16 metric ton, EURO1","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"8f45f0f6-28ed-4a8c-8bb2-2c85626a2be5","transport, freight, lorry 7.5-16 metric ton, EURO2","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"9e98833a-5af9-4562-a453-234216b9d412","transport, freight, lorry 7.5-16 metric ton, EURO3","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"7446a84a-0ff0-4c22-9131-d715abefcee3","transport, freight, lorry 7.5-16 metric ton, EURO4","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"b981a7a2-88c6-4b40-9538-2eb245dbce1d","transport, freight, lorry 7.5-16 metric ton, EURO5","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"babdd766-52bf-414f-bc77-d1448ec23804","transport, freight, lorry 7.5-16 metric ton, EURO6","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"a1da669a-2416-48c5-8026-8ef37d8973fb","transport, freight, lorry 7.5-16 metric ton, unregulated","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"11226e38-7ade-4687-a0d0-3e4d809fe0a8","transport, freight, lorry, unspecified","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"b9c2fbc1-9d1d-4cc9-a94e-2c2e0699c9ec","transport, freight, lorry with reefer, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"68749f71-a0c8-48b3-8412-9134f5dea7e3","transport, freight, lorry with reefer, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"d0486da2-dea6-4748-9fe2-29b48d1d04c4","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO3, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"867b6abb-1388-4eaa-b86b-5c9ac1180d6b","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO3, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"cc2f08af-065b-40dd-ada4-d094d84942f4","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO3, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"9c524679-1979-49fc-bffa-30f163da5306","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO3, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"21553e5f-4cf4-45f2-8e9e-047cd0c1566e","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO4, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"4e7d2c20-0791-4bcd-bbfb-632f1ff02ad8","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO4, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"aeb5f346-f328-4ee2-b5df-7cc2ed88c75e","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO4, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"9a58a978-bb1c-451f-9517-db83367fe59a","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO4, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"325ed185-de2a-4623-8590-c803b8cd9e25","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO5, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"f36767cb-e7dd-4020-ae40-6f83e1fd6429","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO5, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"48b2a0d4-1a3f-4c51-ba66-e48966e676d3","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO5, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"b5425cad-2660-4f6b-baa4-6ae8a0b6f103","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO5, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"f018a5f2-756d-462f-b491-38ab924dc5a8","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO6, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"067f26de-d424-4968-9800-8b3f98571a3a","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO6, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"3e8ed88d-3039-41a1-948a-9577e72ed0e3","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO6, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0de73d33-4b15-4199-8072-939aba87d429","transport, freight, lorry with refrigeration machine, 3.5-7.5 ton, EURO6, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"13fd8d49-8172-455e-b807-3d57f8a74bf0","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO3, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"488fb80c-38df-46b1-ba4c-a4c61a07822e","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO3, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"5f3dc09e-5d71-40ee-b989-2dd2709a7596","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO3, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"7b444eda-04ef-4d71-9811-f9557a93024b","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO3, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"2f61a830-783e-4977-a40f-00a516dbf22e","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO4, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"049894e5-ab0c-4e77-8ad0-b149e98afb99","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO4, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"00902737-c5e7-4f9e-9728-0141a4a91d13","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO4, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"660e62c9-c333-4909-ab36-2bca3ca8feaa","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO4, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"37352ad4-d901-4558-a8da-255278b88881","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO5, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"289062a0-03ac-4d84-9073-378a1e517952","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO5, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"dfee8d41-c859-4ce5-aa74-926cc4079f93","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO5, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"c5ee8602-bb31-4a2a-82ed-549ec6c9ce2e","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO5, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"7a66beb9-16bb-479c-a794-85e12b1066ff","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO6, carbon dioxide, liquid refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"e63bfe79-1952-45e7-9621-89fa41e3a5b9","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO6, carbon dioxide, liquid refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"61a4adbb-edfd-43ed-a02d-fc947c59d2f3","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO6, R134a refrigerant, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"bad3055c-ddca-4c8f-b556-fb409187a9dc","transport, freight, lorry with refrigeration machine, 7.5-16 ton, EURO6, R134a refrigerant, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"4acf45d9-3555-48f2-9053-5cd749951783","transport, freight, lorry with refrigeration machine, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"2f62fc3d-cb76-4033-89f3-e84a2de0c7da","transport, freight, lorry with refrigeration machine, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"c2aaa69e-3f01-40fe-aa60-e345a78dd09a","transport, freight, sea, bulk carrier for dry goods","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"b5ef1c63-5498-42c5-bf39-004281d72b4f","transport, freight, sea, container ship","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"1858903b-4585-4f27-83ad-2c5e20c7a9b0","transport, freight, sea, container ship with reefer, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"e65b0741-6254-40cc-882d-a621c5f83744","transport, freight, sea, container ship with reefer, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"3b98f5ba-5ea5-418f-897b-647918fca94e","transport, freight, sea, ferry","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"00b897d4-0011-404d-af57-4eb3f82fe284","transport, freight, sea, tanker for liquefied natural gas","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"0e6b0c54-24bf-4302-82d7-9716e9acc78e","transport, freight, sea, tanker for liquid goods other than petroleum and liquefied natural gas","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"7220df77-9aa2-4dcb-95ca-7778a794272a","transport, freight, sea, tanker for petroleum","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"8fc90a8b-2515-497f-a71b-d1b7f3100425","transport, freight train","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"a81e9f21-97f9-4b7d-8651-c3e4081f5603","transport, freight, train with reefer, cooling","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"827a403d-9b9a-4716-aa5d-59193fa11c08","transport, freight, train with reefer, freezing","transport","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"c761f5a4-d42c-40e3-876b-290e8f9bbe9c","transport, helicopter","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"1845d5a8-214c-4752-8b03-0bb0d3633a2b","transport, helicopter, LTO cycle","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"8a174b16-a07b-44ea-a405-dedd2e69abb9","transport, passenger aircraft, long haul","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"9bdc3cfb-fb5f-49da-a966-4ca106b91b28","transport, passenger aircraft, medium haul","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"088022d2-1b9c-4e70-8ca2-4812ce92344c","transport, passenger aircraft, short haul","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"96f8e771-62cd-4c86-952b-f253730df3ed","transport, passenger aircraft, unspecified","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"b78bac4f-ad5a-4674-92b0-eadae84e237c","transport, passenger aircraft, very short haul","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"225435c1-eee8-4305-9e9c-341eb8a69e95","transport, passenger, bicycle","production step","cead2010-35a2-11ec-ba41-b0fc3626dcfb","transport"
"a9c50e64-b086-41d7-b24d-13766a5cd208","transport, passenger car","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"12648106-2cef-4653-906a-c7d9588287d9","transport, passenger car, electric","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"aafe070f-e32e-461b-827f-cafc913e28a7","transport, passenger car, EURO 3","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
"363a30c0-5099-4835-a32a-804c4ff0205a","transport, passenger car, EURO 4","production step","cead20a0-35a2-11ec-ba41-b0fc3626dcfb","transport of passengers"
